date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_235_normalized,smart_235_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw
2021-01-20,ZHZ3CKZ1,ST14000NM0138,14000519643136.0,0,82.0,158111232.0,,,90.0,0.0,100.0,17.0,100.0,0.0,67.0,5331402.0,,,100.0,792.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,15.0,100.0,634.0,25.0,25.0,12.0,158111232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,38.0,100.0,625385427.0,100.0,266055050.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-26,ZHZ47FGN,ST14000NM0138,14000519643136.0,0,84.0,234966552.0,,,91.0,0.0,100.0,21.0,100.0,0.0,79.0,87200597.0,,,98.0,1786.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,18.0,99.0,3841.0,35.0,35.0,9.0,234966552.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,545.0,100.0,14227425091.0,100.0,8469439104.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-16,ZHZ3S74D,ST14000NM0138,14000519643136.0,0,69.0,8357176.0,,,91.0,0.0,100.0,17.0,100.0,0.0,84.0,269737081.0,,,97.0,2821.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,18.0,100.0,962.0,29.0,29.0,4.0,8357176.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1512.0,100.0,33297663771.0,100.0,26281923565.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-16,ZHZ42XDE,ST14000NM0138,14000519643136.0,0,80.0,98552920.0,,,90.0,0.0,100.0,17.0,100.0,0.0,84.0,235104780.0,,,98.0,2129.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,17.0,100.0,971.0,28.0,28.0,4.0,98552920.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1316.0,100.0,28508937259.0,100.0,22860225148.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-23,ZHZ3C5B6,ST14000NM0138,14000519643136.0,0,83.0,188938872.0,,,90.0,0.0,100.0,18.0,100.0,0.0,85.0,308498687.0,,,97.0,2987.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,19.0,100.0,944.0,29.0,29.0,3.0,188938872.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1678.0,100.0,35469936931.0,100.0,29417389655.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-23,ZHZ3CKZ1,ST14000NM0138,14000519643136.0,0,83.0,202637648.0,,,90.0,0.0,100.0,17.0,100.0,0.0,84.0,265708893.0,,,98.0,2291.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,97.0,3.0,100.0,0.0,,,74.0,26.0,,,100.0,19.0,100.0,975.0,26.0,26.0,4.0,202637648.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1481.0,100.0,29796561091.0,100.0,25338771290.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-23,ZHZ3C4VR,ST14000NM0138,14000519643136.0,0,83.0,213092616.0,,,90.0,0.0,100.0,21.0,100.0,0.0,85.0,310481487.0,,,97.0,3124.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,23.0,99.0,3884.0,23.0,23.0,1.0,213092616.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1878.0,100.0,36653979403.0,100.0,47789047120.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-28,ZHZ43Y46,ST14000NM0138,14000519643136.0,0,83.0,195367928.0,,,90.0,0.0,100.0,29.0,100.0,0.0,84.0,275083367.0,,,98.0,2419.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,27.0,100.0,1014.0,31.0,31.0,5.0,195367928.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1603.0,100.0,31224933597.0,100.0,28053683472.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-28,ZHZ3C4VR,ST14000NM0138,14000519643136.0,0,82.0,168591352.0,,,90.0,0.0,100.0,21.0,100.0,0.0,85.0,332441635.0,,,97.0,3243.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,99.0,1.0,100.0,0.0,,,77.0,23.0,,,100.0,24.0,99.0,3889.0,23.0,23.0,1.0,168591352.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1996.0,100.0,37513097115.0,100.0,49326848082.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-28,ZHZ3C4VF,ST14000NM0138,14000519643136.0,0,75.0,30700416.0,,,91.0,0.0,100.0,17.0,100.0,0.0,85.0,308339233.0,,,98.0,2411.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,20.0,100.0,1233.0,31.0,31.0,4.0,30700416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1644.0,100.0,33320837763.0,100.0,28722908803.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-31,ZHZ351MS,ST14000NM0138,14000519643136.0,0,79.0,74839096.0,,,91.0,0.0,100.0,20.0,100.0,8.0,85.0,351969193.0,,,97.0,3318.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,24.0,99.0,3915.0,32.0,32.0,1.0,74839096.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2070.0,100.0,38025459771.0,100.0,34316153015.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-31,ZHZ391C8,ST14000NM0138,14000519643136.0,0,83.0,194085048.0,,,91.0,0.0,100.0,24.0,100.0,0.0,85.0,290203568.0,,,98.0,2482.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,29.0,100.0,1005.0,34.0,34.0,5.0,194085048.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1664.0,100.0,32624596213.0,100.0,28849858940.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-31,ZHZ39MXM,ST14000NM0138,14000519643136.0,0,84.0,226507536.0,,,90.0,0.0,100.0,37.0,100.0,0.0,86.0,355810050.0,,,97.0,3335.0,100.0,0.0,,,100.0,37.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,39.0,99.0,3937.0,23.0,23.0,3.0,226507536.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2072.0,100.0,37846977785.0,100.0,34157922561.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-19,ZHZ3C4VR,ST14000NM0138,14000519643136.0,0,75.0,28976936.0,,,90.0,0.0,100.0,21.0,100.0,0.0,85.0,292055928.0,,,97.0,3027.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,23.0,99.0,3880.0,22.0,22.0,3.0,28976936.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1781.0,100.0,35590731955.0,100.0,46470896504.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-19,ZHZ3C4VF,ST14000NM0138,14000519643136.0,0,82.0,173941856.0,,,91.0,0.0,100.0,17.0,100.0,0.0,84.0,273007403.0,,,98.0,2199.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,19.0,100.0,1224.0,29.0,29.0,3.0,173941856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1432.0,100.0,31248689147.0,100.0,26055481195.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-19,ZHZ2Y3Z8,ST14000NM0138,14000519643136.0,0,82.0,177776184.0,,,90.0,0.0,100.0,17.0,100.0,0.0,84.0,273995980.0,,,97.0,2889.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,16.0,100.0,950.0,29.0,29.0,3.0,177776184.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1579.0,100.0,34101895899.0,100.0,27112422031.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-21,ZHZ3C4VR,ST14000NM0138,14000519643136.0,0,82.0,153803960.0,,,90.0,0.0,100.0,21.0,100.0,0.0,85.0,301229886.0,,,97.0,3076.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,23.0,99.0,3882.0,23.0,23.0,3.0,153803960.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1829.0,100.0,36177317699.0,100.0,47229841496.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-21,ZHZ39PKK,ST14000NM0138,14000519643136.0,0,79.0,86378032.0,,,90.0,0.0,100.0,17.0,100.0,0.0,85.0,304068812.0,,,97.0,3074.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,19.0,99.0,3841.0,38.0,38.0,1.0,86378032.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1830.0,100.0,36276923851.0,100.0,33146595236.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-10,ZHZ3LL49,ST14000NM0138,14000519643136.0,0,76.0,35918224.0,,,92.0,0.0,100.0,30.0,100.0,0.0,72.0,17300083.0,,,99.0,1424.0,100.0,0.0,,,100.0,30.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,26.0,99.0,3791.0,26.0,26.0,9.0,35918224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,162.0,100.0,3066210343.0,100.0,1609366488.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-01,ZHZ2H5L1,ST14000NM0138,14000519643136.0,0,81.0,130003552.0,,,91.0,0.0,100.0,23.0,100.0,0.0,67.0,5589267.0,,,99.0,1197.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,19.0,99.0,3032.0,26.0,26.0,44.0,130003552.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,65.0,100.0,841871893.0,100.0,265630765.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-01.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-01,ZHZ4G01X,ST14000NM0138,14000519643136.0,0,81.0,133362160.0,,,92.0,0.0,100.0,25.0,100.0,0.0,68.0,5699437.0,,,99.0,1201.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,21.0,99.0,3080.0,30.0,30.0,44.0,133362160.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,67.0,100.0,842083117.0,100.0,268782980.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-01.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-14,ZHZ11FE5,ST14000NM0018,14000519643136.0,0,83.0,195946856.0,,,99.0,0.0,100.0,1.0,100.0,0.0,73.0,19067590.0,,,100.0,95.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,0.0,100.0,7.0,35.0,35.0,17.0,195946856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,94.0,100.0,19134437336.0,100.0,1325229986.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-16,ZHZ6C674,ST14000NM0018,14000519643136.0,0,80.0,90029488.0,,,99.0,0.0,100.0,1.0,100.0,0.0,85.0,338712708.0,,,98.0,2355.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,15.0,100.0,101.0,26.0,26.0,1.0,90029488.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2344.0,100.0,31967578672.0,100.0,50886263050.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-16,ZHZ10524,ST14000NM0018,14000519643136.0,0,82.0,158727240.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,151057810.0,,,100.0,681.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,100.0,32.0,36.0,36.0,5.0,158727240.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,678.0,100.0,20548768520.0,100.0,28438132958.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-16,ZHZ13LN1,ST14000NM0018,14000519643136.0,0,81.0,134258840.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,103203997.0,,,100.0,443.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,2.0,100.0,22.0,32.0,32.0,6.0,134258840.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,441.0,100.0,20106325944.0,100.0,21531888050.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-24,ZHZ6C674,ST14000NM0018,14000519643136.0,0,79.0,78316368.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,372670231.0,,,98.0,2544.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,15.0,100.0,109.0,28.0,28.0,1.0,78316368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2533.0,100.0,32882311168.0,100.0,53621931018.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-24,ZHZ10524,ST14000NM0018,14000519643136.0,0,82.0,151086368.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,195121608.0,,,100.0,872.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,40.0,27.0,27.0,3.0,151086368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,868.0,100.0,23101199240.0,100.0,35887835174.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-24,ZHZ14J8A,ST14000NM0018,14000519643136.0,0,75.0,34877968.0,,,99.0,0.0,100.0,1.0,100.0,0.0,73.0,20229112.0,,,100.0,79.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,0.0,100.0,7.0,35.0,35.0,9.0,34877968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,78.0,100.0,9187995992.0,100.0,4518779090.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-03,ZHZ13LN1,ST14000NM0018,14000519643136.0,0,83.0,196454704.0,,,99.0,0.0,100.0,1.0,100.0,0.0,75.0,33575802.0,,,100.0,126.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,2.0,100.0,9.0,33.0,33.0,5.0,196454704.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,125.0,100.0,15228369728.0,100.0,6696634074.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-03,ZHZ10524,ST14000NM0018,14000519643136.0,0,83.0,188366320.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,77792557.0,,,100.0,364.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,0.0,100.0,19.0,32.0,32.0,6.0,188366320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,362.0,100.0,15598495352.0,100.0,13154360550.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-03,ZHZ14HPJ,ST14000NM0018,14000519643136.0,0,79.0,79548784.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,81233318.0,,,100.0,440.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,100.0,22.0,36.0,36.0,4.0,79548784.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,438.0,100.0,25637044040.0,100.0,13505071226.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-03.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-20,ZHZ13LN1,ST14000NM0018,14000519643136.0,0,81.0,127253032.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,124565356.0,,,100.0,539.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,2.0,100.0,26.0,38.0,38.0,4.0,127253032.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,536.0,100.0,21591639584.0,100.0,24678243466.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-20,ZHZ10524,ST14000NM0018,14000519643136.0,0,81.0,134511072.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,173042530.0,,,100.0,777.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,0.0,100.0,36.0,34.0,34.0,4.0,134511072.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,773.0,100.0,21726407240.0,100.0,32363235574.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-20,ZHZ14HPJ,ST14000NM0018,14000519643136.0,0,100.0,961304.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,152013089.0,,,100.0,836.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,1.0,100.0,38.0,31.0,31.0,100.0,961304.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,832.0,100.0,28932504304.0,100.0,22826345506.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-26,ZHZ14HPJ,ST14000NM0018,14000519643136.0,0,78.0,58306544.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,185410494.0,,,99.0,994.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,2.0,100.0,45.0,33.0,33.0,5.0,58306544.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,990.0,100.0,29855104000.0,100.0,26355629106.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
